68	Moldova	   240,000,000.00
69	Jordan	   176,000,000.00
70	Guatemala	   131,900,000.00
71	Tunisia	   130,000,000.00
72	Panama	   124,900,000.00
73	Peru	   111,900,000.00
74	Libya	   104,000,000.00
75	Malaysia	    91,700,000.00
76	El Salvador	    78,700,000.00
77	Costa Rica	    77,160,000.00
78	Kenya	    58,300,000.00
79	Namibia	    40,000,000.00
80	Zimbabwe	    32,000,000.00
81	Uganda	    30,000,000.00
82	Mongolia	    20,700,000.00
83	Ecuador	    20,680,000.00
84	Rwanda	    10,000,000.00
85	Andorra	     9,000,000.00
86	Kuwait	           0.00
87	Lebanon	           0.00
88	Liberia	           0.00
89	Lesotho	           0.00
90	Madagascar	           0.00
91	Macau	           0.00
92	Montserrat	           0.00
93	Malawi	           0.00
94	Montenegro	           0.00
95	Macedonia	           0.00
96	Morocco	           0.00
97	Mauritius	           0.00
98	Mauritania	           0.00
99	Malta	           0.00
100	Oman	           0.00
101	Maldives	           0.00
102	New Caledonia	           0.00
103	Niue	           0.00
104	Niger	           0.00
105	Vanuatu	           0.00
106	Nigeria	           0.00
107	Nepal	           0.00
108	Nauru	           0.00
109	Suriname	           0.00
110	Nicaragua	           0.00
111	New Zealand	           0.00
112	Pakistan	           0.00
113	Papua New Guinea	           0.00
114	Guinea-Bissau	           0.00
115	Qatar	           0.00
116	Philippines	           0.00
117	Puerto Rico	           0.00
118	Saudi Arabia	           0.00
119	Saint Pierre and Miquelon	           0.00
120	Saint Kitts and Nevis	           0.00
121	Seychelles	           0.00
122	Senegal	           0.00
123	Saint Helena, Ascension, and Tristan da Cunha	           0.00
124	Sierra Leone	           0.00
125	Singapore	           0.00
126	Somalia	           0.00
127	Saint Lucia	           0.00
128	Sudan	           0.00
129	Syria	           0.00
130	Trinidad and Tobago	           0.00
131	Turks and Caicos Islands	           0.00
132	Tonga	           0.00
133	Togo	           0.00
134	Sao Tome and Principe	           0.00
135	Timor-Leste	           0.00
136	Taiwan	           0.00
137	Tanzania	           0.00
138	Burkina Faso	           0.00
139	Saint Vincent and the Grenadines	           0.00
140	British Virgin Islands	           0.00
141	Virgin Islands	           0.00
142	West Bank	           0.00
143	Wallis and Futuna	           0.00
144	Western Sahara	           0.00
145	Samoa	           0.00
146	Swaziland	           0.00
147	Yemen	           0.00
148	Aruba	           0.00
149	Antigua and Barbuda	           0.00
150	United Arab Emirates	           0.00
151	Afghanistan	           0.00
152	Albania	           0.00
153	Angola	           0.00
154	American Samoa	           0.00
155	Australia	           0.00
156	Bahrain	           0.00
157	Barbados	           0.00
158	Botswana	           0.00
159	Bermuda	           0.00
160	Bahamas, The	           0.00
161	Bangladesh	           0.00
162	Belize	           0.00
163	Bolivia	           0.00
164	Burma	           0.00
165	Benin	           0.00
166	Solomon Islands	           0.00
167	Brunei	           0.00
168	Burundi	           0.00
169	Cambodia	           0.00
170	Chad	           0.00
171	Sri Lanka	           0.00
172	Congo, Republic of the	           0.00
173	Chile	           0.00
174	Cayman Islands	           0.00
175	Cameroon	           0.00
176	Comoros	           0.00
177	Northern Mariana Islands	           0.00
178	Central African Republic	           0.00
179	Cuba	           0.00
180	Cape Verde	           0.00
181	Cook Islands	           0.00
182	Cyprus	           0.00
183	Djibouti	           0.00
184	Dominica	           0.00
185	Dominican Republic	           0.00
186	Equatorial Guinea	           0.00
187	Eritrea	           0.00
188	Ethiopia	           0.00
189	Fiji	           0.00
190	Falkland Islands (Islas Malvinas)	           0.00
191	Micronesia, Federated States of	           0.00
192	Faroe Islands	           0.00
193	French Polynesia	           0.00
194	Gambia, The	           0.00
195	Gabon	           0.00
196	Gibraltar	           0.00
197	Grenada	           0.00
198	Guernsey	           0.00
199	Greenland	           0.00
200	Guinea	           0.00
201	Guyana	           0.00
202	Gaza Strip	           0.00
203	Honduras	           0.00
204	Iceland	           0.00
205	Indonesia	           0.00
206	Iraq	           0.00
207	Japan	           0.00
208	Jamaica	           0.00
209	Korea, North	           0.00
210	Kiribati	           0.00
211	Korea, South	           0.00

