123	Ecuador	     3,728,906.00
124	Malawi	     3,514,809.00
125	Guatemala	     3,371,217.00
126	Niger	     3,329,184.00
127	Niger	     3,267,669.00
128	Guatemala	     3,165,870.00
129	Angola	     3,062,438.00
130	Zambia	     3,041,069.00
131	Senegal	     3,018,565.00
132	Cuba	     2,998,201.00
133	Mali	     2,981,106.00
134	Angola	     2,964,262.00
135	Tunisia	     2,952,180.00
136	Zambia	     2,948,291.00
137	Cuba	     2,919,107.00
138	Zimbabwe	     2,868,376.00
139	Mali	     2,848,412.00
140	Tunisia	     2,846,572.00
141	Senegal	     2,699,196.00
142	United Arab Emirates	     2,676,928.00
143	Rwanda	     2,625,917.00
144	Zimbabwe	     2,616,051.00
145	Rwanda	     2,608,110.00
146	Dominican Republic	     2,580,083.00
147	Portugal	     2,566,264.00
148	Bolivia	     2,535,768.00
149	Czech Republic	     2,506,826.00
150	Greece	     2,485,389.00
151	Bolivia	     2,472,490.00
152	Greece	     2,469,854.00
153	Dominican Republic	     2,464,698.00
154	Portugal	     2,458,297.00
155	Chad	     2,441,321.00
156	Belarus	     2,429,653.00
157	Haiti	     2,415,039.00
158	Czech Republic	     2,407,634.00
159	Belarus	     2,401,785.00
160	Haiti	     2,398,804.00
161	Belgium	     2,359,232.00
162	Guinea	     2,359,203.00
163	Azerbaijan	     2,354,249.00
164	Hungary	     2,349,948.00
165	Azerbaijan	     2,334,632.00
166	Guinea	     2,329,784.00
167	Belgium	     2,291,689.00
168	Hungary	     2,290,568.00
169	Somalia	     2,260,175.00
170	Burundi	     2,202,125.00
171	Burundi	     2,182,327.00
172	Somalia	     2,159,293.00
173	Benin	     2,095,373.00
174	Chad	     2,090,244.00
175	Sweden	     2,065,691.00
176	Honduras	     2,045,914.00
177	Benin	     2,038,351.00
178	Tajikistan	     2,020,618.00
179	Tajikistan	     2,012,790.00
180	Sweden	     1,996,764.00
181	Honduras	     1,991,418.00
182	Austria	     1,941,110.00
183	Austria	     1,910,434.00
184	Hong Kong	     1,873,175.00
185	Switzerland	     1,828,043.00
186	Israel	     1,797,960.00
187	Switzerland	     1,786,552.00
188	Libya	     1,775,078.00
189	Libya	     1,714,194.00
190	Israel	     1,713,230.00
191	Hong Kong	     1,704,090.00
192	Paraguay	     1,678,335.00
193	Paraguay	     1,675,352.00
194	Jordan	     1,674,260.00
195	Bulgaria	     1,637,470.00
196	Bulgaria	     1,621,352.00
197	Jordan	     1,611,315.00
198	El Salvador	     1,611,248.00
199	Laos	     1,607,856.00
200	Togo	     1,589,715.00
201	Togo	     1,577,572.00
202	Laos	     1,574,362.00
203	Papua New Guinea	     1,568,210.00
204	Nicaragua	     1,552,698.00
205	Papua New Guinea	     1,478,965.00
206	Kyrgyzstan	     1,470,317.00
207	Kyrgyzstan	     1,456,881.00
208	Nicaragua	     1,452,107.00
209	El Salvador	     1,449,214.00
210	Slovakia	     1,405,310.00
211	Turkmenistan	     1,387,211.00
212	Turkmenistan	     1,380,794.00
213	Slovakia	     1,369,897.00
214	Eritrea	     1,362,575.00
215	Eritrea	     1,350,446.00
216	Singapore	     1,255,902.00
217	Costa Rica	     1,255,798.00
218	Denmark	     1,236,337.00
219	Costa Rica	     1,230,202.00
220	Denmark	     1,224,182.00
221	Sierra Leone	     1,183,093.00
222	Bosnia and Herzegovina	     1,180,829.00
223	Ireland	     1,179,125.00
224	Ireland	     1,163,728.00
225	Moldova	     1,156,958.00
226	Finland	     1,155,368.00
227	Central African Republic	     1,149,856.00
228	Central African Republic	     1,145,897.00
229	Bosnia and Herzegovina	     1,143,919.00
230	Moldova	     1,143,440.00
231	Georgia	     1,122,031.00
232	Lebanon	     1,115,349.00
233	Finland	     1,106,193.00
234	Lebanon	     1,081,016.00
235	Georgia	     1,080,840.00
236	Norway	     1,079,043.00
237	Norway	     1,051,210.00
238	New Zealand	     1,019,798.00
239	Croatia	     1,017,355.00
240	Croatia	     1,016,234.00
241	New Zealand	     1,003,429.00
242	Kuwait	     1,002,480.00
243	Oman	      985,957.00
244	United Arab Emirates	      981,649.00
245	Congo, Republic of the	      928,664.00
246	Congo, Republic of the	      914,265.00
247	Mongolia	      898,546.00
248	Mongolia	      891,192.00
249	Lithuania	      890,074.00
250	Panama	      890,006.00
251	Lithuania	      875,780.00
252	Armenia	      854,296.00
253	Liberia	      828,484.00
254	Liberia	      815,826.00
255	Armenia	      805,847.00
256	Mauritania	      804,622.00
257	Uruguay	      780,932.00
258	Albania	      780,216.00
259	Uruguay	      771,159.00
260	Jamaica	      742,958.00
261	Oman	      737,812.00
262	Albania	      731,111.00
263	Jamaica	      726,263.00
264	Mauritania	      718,713.00
265	Kuwait	      616,958.00
266	Namibia	      568,231.00
267	Botswana	      557,647.00
268	Latvia	      546,090.00
269	Latvia	      540,810.00
270	Macedonia	      532,196.00
271	Botswana	      531,095.00
272	Macedonia	      511,964.00
273	Lesotho	      508,953.00
274	Bahrain	      508,863.00
275	Slovenia	      477,592.00
276	Lesotho	      472,456.00
277	Slovenia	      464,301.00
278	Gambia, The	      438,641.00
279	Gambia, The	      423,306.00
280	Qatar	      389,487.00
281	Gaza Strip	      385,961.00
282	Guinea-Bissau	      372,171.00
283	Guinea-Bissau	      370,790.00
284	Gabon	      351,718.00
285	Gabon	      350,640.00
286	Swaziland	      344,038.00
287	Mauritius	      343,628.00
288	Trinidad and Tobago	      341,764.00
289	Cyprus	      327,875.00
290	Trinidad and Tobago	      317,899.00
291	Timor-Leste	      305,643.00
292	Estonia	      302,696.00
293	Timor-Leste	      293,052.00
294	Estonia	      291,801.00
295	Bahrain	      290,801.00
296	Cyprus	      287,891.00
297	Fiji	      233,240.00
298	Fiji	      222,587.00
299	Djibouti	      221,411.00
300	Bhutan	      202,407.00
301	Guyana	      189,840.00
302	Comoros	      184,236.00
303	Comoros	      183,363.00
304	Bhutan	      180,349.00
305	Djibouti	      170,386.00
306	Qatar	      165,572.00
307	Maldives	      156,319.00
308	Equatorial Guinea	      151,147.00
309	Macau	      150,780.00
310	Equatorial Guinea	      150,345.00
311	Solomon Islands	      142,913.00
312	Cape Verde	      136,956.00
313	Suriname	      134,439.00
314	Suriname	      134,218.00
315	Cape Verde	      132,087.00
316	Luxembourg	      118,665.00
317	Brunei	      117,536.00
318	Luxembourg	      117,456.00
319	Brunei	      112,688.00
320	Maldives	       98,815.00
321	Malta	       95,499.00
322	Malta	       90,919.00
323	Bahamas, The	       85,568.00
324	French Polynesia	       82,722.00
325	Belize	       81,284.00
326	Belize	       79,185.00
327	Iceland	       75,337.00
328	Barbados	       73,835.00
329	Barbados	       73,820.00
330	New Caledonia	       68,219.00
331	Vanuatu	       62,216.00
332	Samoa	       47,906.00
333	Saint Lucia	       41,414.00
334	Sao Tome and Principe	       39,845.00
335	Sao Tome and Principe	       39,182.00
336	Saint Vincent and the Grenadines	       27,809.00
337	Grenada	       27,468.00
338	Micronesia, Federated States of	       26,712.00
339	Seychelles	       26,257.00
340	Aruba	       26,202.00
341	Kiribati	       25,190.00
342	Aruba	       24,891.00
343	Tonga	       24,460.00
344	Antigua and Barbuda	       24,056.00
345	Tonga	       24,041.00
346	Seychelles	       23,996.00
347	Andorra	       22,390.00
348	Antigua and Barbuda	       21,141.00
349	Dominica	       19,075.00
350	Marshall Islands	       16,446.00
351	Greenland	       15,280.00
352	Bermuda	       15,081.00
353	Saint Kitts and Nevis	       13,506.00
354	Saint Kitts and Nevis	       13,089.00
355	Cayman Islands	       12,238.00
356	Faroe Islands	       11,831.00
357	Liechtenstein	        8,009.00
358	British Virgin Islands	        7,266.00
359	Gibraltar	        7,037.00
360	Palau	        6,987.00
361	San Marino	        6,892.00
362	Monaco	        5,749.00
363	Anguilla	        3,641.00
364	Nauru	        2,542.00
365	Montserrat	        1,353.00

