167	Pakistan	           8.00
168	Curacao	           8.00
169	Sri Lanka	           8.00
170	South Africa	           7.90
171	Botswana	           7.90
172	Aruba	           7.70
173	Mozambique	           7.50
174	Nepal	           7.40
175	South Africa	           7.20
176	India	           7.20
177	Uzbekistan	           7.10
178	Mozambique	           7.00
179	Turkmenistan	           7.00
180	Georgia	           7.00
181	Georgia	           7.00
182	Spain	           7.00
183	India	           7.00
184	Namibia	           7.00
185	Romania	           6.70
186	Virgin Islands	           6.60
187	Switzerland	           6.50
188	Hungary	           6.40
189	Ethiopia	           6.10
190	Georgia	           6.00
191	Ethiopia	           6.00
192	Malta	           6.00
193	French Polynesia	           6.00
194	India	           5.90
195	India	           5.90
196	Nepal	           5.80
197	Aruba	           5.80
198	Mexico	           5.70
199	Singapore	           5.70
200	Zambia	           5.70
201	Australia	           5.70
202	Palau	           5.70
203	Lithuania	           5.60
204	Montenegro	           5.50
205	Finland	           5.50
206	Montenegro	           5.30
207	Austria	           5.30
208	Aruba	           5.30
209	Mozambique	           5.10
210	Nepal	           5.10
211	India	           5.00
212	Zambia	           4.90
213	Seychelles	           4.90
214	Singapore	           4.90
215	Ghana	           4.60
216	Jersey	           4.60
217	India	           4.50
218	Slovenia	           4.50
219	Uzbekistan	           4.40
220	South Africa	           4.40
221	Slovenia	           4.40
222	Lithuania	           4.40
223	Hong Kong	           4.40
224	Ghana	           4.30
225	Latvia	           4.30
226	Ghana	           4.30
227	Sint Maarten	           4.20
228	Bulgaria	           4.10
229	Serbia	           4.10
230	Afghanistan	           4.00
231	Mozambique	           4.00
232	Curacao	           4.00
233	Macau	           4.00
234	Curacao	           3.90
235	Belize	           3.90
236	New Zealand	           3.90
237	Serbia	           3.80
238	United States	           3.80
239	Montenegro	           3.70
240	Ghana	           3.70
241	Mauritius	           3.70
242	India	           3.70
243	Nepal	           3.60
244	Malawi	           3.60
245	Macedonia	           3.50
246	Ethiopia	           3.50
247	Sint Maarten	           3.50
248	Ethiopia	           3.50
249	Belize	           3.40
250	Mauritius	           3.40
251	Ghana	           3.40
252	Zambia	           3.40
253	Ghana	           3.40
254	Finland	           3.30
255	Nepal	           3.30
256	Belize	           3.30
257	Azerbaijan	           3.30
258	Singapore	           3.20
259	India	           3.20
260	India	           3.20
261	Macau	           3.20
262	Cayman Islands	           3.20
263	Seychelles	           3.10
264	Pakistan	           3.00
265	Malta	           3.00
266	Curacao	           2.90
267	American Samoa	           2.90
268	Croatia	           2.90
269	Ghana	           2.90
270	Switzerland	           2.80
271	Botswana	           2.80
272	India	           2.80
273	Hong Kong	           2.80
274	Malawi	           2.70
275	Macau	           2.70
276	United States	           2.70
277	Slovakia	           2.60
278	Zambia	           2.50
279	Australia	           2.50
280	Nepal	           2.50
281	Bolivia	           2.40
282	Nepal	           2.40
283	American Samoa	           2.40
284	Malawi	           2.40
285	Palau	           2.30
286	Czech Republic	           2.30
287	Estonia	           2.30
288	Austria	           2.30
289	Austria	           2.20
290	Zambia	           2.20
291	Aruba	           2.20
292	Sint Maarten	           2.20
293	Poland	           2.20
294	Azerbaijan	           2.20
295	American Samoa	           2.10
296	New Zealand	           2.10
297	Botswana	           2.10
298	Zambia	           2.00
299	Zambia	           2.00
300	Spain	           2.00
301	Pakistan	           2.00
302	Iran	           2.00
303	Iran	           2.00
304	American Samoa	           2.00
305	Czech Republic	           2.00
306	Vanuatu	           1.90
307	Virgin Islands	           1.90
308	Macedonia	           1.90
309	Macedonia	           1.80
310	Azerbaijan	           1.80
311	Slovakia	           1.80
312	Singapore	           1.80
313	Marshall Islands	           1.80
314	Cayman Islands	           1.80
315	Serbia	           1.80
316	Bulgaria	           1.80
317	Ethiopia	           1.70
318	Zambia	           1.70
319	Zambia	           1.70
320	Peru	           1.70
321	Nicaragua	           1.70
322	Malawi	           1.70
323	Austria	           1.60
324	Australia	           1.60
325	Macau	           1.60
326	Sint Maarten	           1.50
327	Azerbaijan	           1.50
328	Macau	           1.50
329	Palau	           1.50
330	Palau	           1.50
331	Palau	           1.50
332	Switzerland	           1.50
333	Belize	           1.40
334	Vanuatu	           1.40
335	New Zealand	           1.30
336	Switzerland	           1.30
337	Macau	           1.30
338	Australia	           1.30
339	India	           1.30
340	Macedonia	           1.20
341	Bolivia	           1.20
342	Australia	           1.20
343	Switzerland	           1.20
344	French Polynesia	           1.20
345	India	           1.20
346	Romania	           1.20
347	Hong Kong	           1.10
348	Serbia	           1.10
349	New Zealand	           1.10
350	New Zealand	           1.10
351	Romania	           1.10
352	Switzerland	           1.10
353	Kyrgyzstan	           1.00
354	Iran	           1.00
355	Azerbaijan	           1.00
356	Armenia	           1.00
357	Iran	           1.00
358	Iran	           1.00
359	Slovakia	           1.00
360	Australia	           1.00
361	Greece	           1.00
362	Pakistan	           1.00
363	New Zealand	           1.00
364	Namibia	           1.00
365	Switzerland	           1.00
366	Croatia	           1.00
367	Hong Kong	           0.90
368	Singapore	           0.90
369	Serbia	           0.90
370	Armenia	           0.90
371	Jersey	           0.90
372	Mexico	           0.80
373	Czech Republic	           0.80
374	Nicaragua	           0.80
375	Malta	           0.80
376	Mexico	           0.80
377	Estonia	           0.70
378	United States	           0.70
379	Peru	           0.70
380	Vanuatu	           0.70
381	Belarus	           0.50
382	Switzerland	           0.50
383	Armenia	           0.40
384	Botswana	           0.40
385	French Polynesia	           0.30
386	Peru	           0.30
387	Mauritius	           0.30
388	Vanuatu	           0.30
389	Seychelles	           0.20
390	Wallis and Futuna	           0.20
391	Belize	           0.20
392	Peru	           0.20

