131	Isle of Man	          65.20
132	Peru	          65.10
133	Venezuela	          65.10
134	Cook Islands	          65.00
135	India	          64.90
136	Sweden	          64.80
137	France	          64.70
138	Faroe Islands	          64.20
139	Panama	          64.20
140	Uruguay	          64.10
141	Cambodia	          64.10
142	Tuvalu	          64.00
143	Dominican Republic	          64.00
144	Japan	          64.00
145	American Samoa	          63.90
146	Norfolk Island	          63.90
147	Nicaragua	          63.80
148	Argentina	          63.60
149	Ecuador	          63.50
150	Micronesia, Federated States of	          63.40
151	Guyana	          63.30
152	El Salvador	          63.00
153	Egypt	          62.80
154	Tajikistan	          62.70
155	Libya	          62.70
156	Timor-Leste	          62.50
157	Kiribati	          62.40
158	Jamaica	          62.30
159	Botswana	          62.20
160	Israel	          62.20
161	Cape Verde	          61.90
162	Djibouti	          61.70
163	Namibia	          61.70
164	Philippines	          61.10
165	Nepal	          61.10
166	Bangladesh	          61.10
167	Lesotho	          61.10
168	Syria	          61.00
169	Monaco	          60.80
170	Bolivia	          60.70
171	West Bank	          60.50
172	Pakistan	          60.40
173	Haiti	          60.10
174	Ghana	          60.00
175	Papua New Guinea	          60.00
176	Jordan	          59.90
177	Laos	          59.60
178	Belize	          59.60
179	Honduras	          59.50
180	Samoa	          59.40
181	Iraq	          58.90
182	Marshall Islands	          58.80
183	Swaziland	          58.60
184	Solomon Islands	          58.30
185	Guatemala	          58.00
186	Western Sahara	          57.50
187	Cote d'Ivoire	          57.20
188	Gambia, The	          56.90
189	Tonga	          56.70
190	Guinea-Bissau	          56.40
191	Cameroon	          56.20
192	Mauritania	          56.20
193	Togo	          56.00
194	Nigeria	          55.90
195	Comoros	          55.30
196	Central African Republic	          55.30
197	Afghanistan	          55.30
198	Sudan	          55.20
199	Tanzania	          55.10
200	Kenya	          55.10
201	Rwanda	          54.70
202	Sierra Leone	          54.50
203	Yemen	          54.40
204	Equatorial Guinea	          54.40
205	Eritrea	          54.30
206	Zimbabwe	          54.30
207	Angola	          54.10
208	Gabon	          54.00
209	Guinea	          54.00
210	Senegal	          53.90
211	Madagascar	          53.80
212	Gaza Strip	          53.50
213	Tokelau	          53.00
214	Congo, Democratic Republic of the	          53.00
215	Somalia	          52.90
216	Liberia	          52.70
217	Benin	          52.60
218	Sao Tome and Principe	          52.20
219	Malawi	          52.20
220	Congo, Republic of the	          51.70
221	Burkina Faso	          51.70
222	Burundi	          51.60
223	Mozambique	          51.10
224	Ethiopia	          51.00
225	Chad	          51.00
226	Zambia	          50.80
227	Uganda	          49.90
228	Mali	          49.70
229	Niger	          49.60
230	Uganda	          48.10
231	Niger	          48.00
232	Mali	          47.30
233	Zambia	          46.70
234	Ethiopia	          46.30
235	Burundi	          46.00
236	Chad	          46.00
237	Mozambique	          45.90
238	Burkina Faso	          45.80
239	Congo, Republic of the	          45.60
240	Malawi	          45.10
241	Benin	          44.70
242	Sao Tome and Principe	          44.70
243	Somalia	          44.70
244	Congo, Democratic Republic of the	          44.40
245	Liberia	          44.30
246	Gaza Strip	          43.90
247	Senegal	          43.30
248	Angola	          43.20
249	Madagascar	          43.10
250	Yemen	          43.00
251	Rwanda	          42.90
252	Guinea	          42.50
253	Afghanistan	          42.30
254	Gabon	          42.20
255	Kenya	          42.20
256	Eritrea	          42.10
257	Sudan	          42.10
258	Tokelau	          42.00
259	Tanzania	          42.00
260	Zimbabwe	          41.90
261	Sierra Leone	          41.80
262	Comoros	          41.60
263	Equatorial Guinea	          41.50
264	Central African Republic	          41.00
265	Nigeria	          40.90
266	Togo	          40.90
267	Cameroon	          40.50
268	Mauritania	          40.40
269	Guinea-Bissau	          40.40
270	Gambia, The	          40.00
271	Cote d'Ivoire	          39.80
272	Western Sahara	          38.90
273	Marshall Islands	          38.20
274	Guatemala	          38.10
275	Iraq	          38.00
276	Solomon Islands	          37.80
277	Swaziland	          37.80
278	Tonga	          37.20
279	Belize	          36.80
280	Honduras	          36.70
281	Laos	          36.70
282	Ghana	          36.50
283	Papua New Guinea	          36.40
284	Haiti	          35.90
285	West Bank	          35.80
286	Pakistan	          35.40
287	Samoa	          35.40
288	Jordan	          35.30
289	Syria	          35.20
290	Djibouti	          35.00
291	Nepal	          34.60
292	Philippines	          34.60
293	Bolivia	          34.60
294	Bangladesh	          34.30
295	Namibia	          34.20
296	Botswana	          33.90
297	Kiribati	          33.90
298	Tajikistan	          33.90
299	Timor-Leste	          33.80
300	Micronesia, Federated States of	          33.60
301	Lesotho	          33.50
302	Nauru	          33.00
303	Libya	          32.80
304	Egypt	          32.70
305	Cape Verde	          32.60
306	Cambodia	          32.20
307	American Samoa	          31.90
308	Guyana	          31.90
309	Nicaragua	          31.70
310	Oman	          31.20
311	El Salvador	          30.60
312	Tuvalu	          30.60
313	Jamaica	          30.10
314	Ecuador	          30.10
315	India	          29.70
316	Malaysia	          29.60
317	Vanuatu	          29.60
318	Venezuela	          29.50
319	Dominican Republic	          29.50
320	Saudi Arabia	          29.40
321	Kyrgyzstan	          29.30
322	Fiji	          28.90
323	Bhutan	          28.90
324	Panama	          28.60
325	Peru	          28.50
326	South Africa	          28.50
327	Paraguay	          28.50
328	Mexico	          28.20
329	Morocco	          27.80
330	Israel	          27.60
331	Burma	          27.50
332	Turkmenistan	          27.50
333	Indonesia	          27.30
334	Mongolia	          27.30
335	Kosovo	          27.20
336	Monaco	          26.90
337	Saint Martin	          26.90
338	Montserrat	          26.90
339	Colombia	          26.70
340	Turkey	          26.60
341	Uzbekistan	          26.50
342	Suriname	          26.40
343	Brazil	          26.20
344	Northern Mariana Islands	          26.00
345	Antigua and Barbuda	          25.80
346	Kuwait	          25.80
347	Brunei	          25.50
348	Argentina	          25.40
349	Grenada	          25.40
350	Vietnam	          25.20
351	Wallis and Futuna	          25.10
352	Cook Islands	          25.10
353	Sri Lanka	          24.90
354	New Caledonia	          24.90
355	Costa Rica	          24.60
356	Saint Vincent and the Grenadines	          24.50
357	Bahamas, The	          24.40
358	Algeria	          24.20
359	Iran	          24.10
360	Anguilla	          24.00
361	French Polynesia	          23.50
362	Sint Maarten	          23.40
363	Azerbaijan	          23.20
364	Tunisia	          23.20
365	Lebanon	          23.00
366	Dominica	          22.90
367	Japan	          22.90
368	Saint Lucia	          22.80
369	Saint Kitts and Nevis	          22.80
370	Turks and Caicos Islands	          22.70
371	Korea, North	          22.40
372	Greenland	          22.30
373	Chile	          22.30
374	Uruguay	          22.20
375	Seychelles	          21.90
376	Qatar	          21.80
377	Mauritius	          21.80
378	Kazakhstan	          21.60
379	Maldives	          21.50
380	Palau	          21.50
381	Albania	          21.40
382	Ireland	          21.10
383	Curacao	          21.10
384	Faroe Islands	          21.00
385	Germany	          20.60
386	Bahrain	          20.50
387	United Arab Emirates	          20.40
388	Gibraltar	          20.40
389	New Zealand	          20.40
390	Italy	          20.30
391	Norfolk Island	          20.20
392	Iceland	          20.20
393	United States	          20.10
394	Thailand	          19.90
395	Sweden	          19.70
396	Greece	          19.60
397	British Virgin Islands	          19.60
398	Virgin Islands	          19.50
399	Trinidad and Tobago	          19.50
400	Cayman Islands	          19.00
401	Barbados	          18.90
402	Saint Barthelemy	          18.80
403	Puerto Rico	          18.80
404	Macedonia	          18.50
405	France	          18.50
406	Aruba	          18.40
407	Australia	          18.30
408	Isle of Man	          18.20
409	Austria	          18.20
410	Luxembourg	          18.20
411	Bulgaria	          18.20
412	San Marino	          18.00
413	Portugal	          18.00
414	Bermuda	          18.00
415	Belgium	          18.00
416	Norway	          18.00
417	Saint Helena, Ascension, and Tristan da Cunha	          17.80
418	Finland	          17.80
419	Estonia	          17.70
420	Armenia	          17.60
421	China	          17.60
422	Denmark	          17.60
423	European Union	          17.33
424	Cuba	          17.30
425	United Kingdom	          17.30
426	Guernsey	          17.10
427	Spain	          17.10
428	Denmark	          17.10
429	Saint Pierre and Miquelon	          17.10
430	Netherlands	          17.00
431	Switzerland	          17.00
432	Croatia	          16.90
433	Latvia	          16.90
434	Hungary	          16.90
435	France	          16.80
436	Slovenia	          16.80
437	San Marino	          16.60
438	Isle of Man	          16.60
439	Lithuania	          16.50
440	United Kingdom	          16.50
441	Serbia	          16.50
442	Jersey	          16.50
443	Czech Republic	          16.30
444	Cyprus	          16.20
445	Portugal	          16.20
446	Liechtenstein	          16.10
447	Georgia	          16.00
448	Norway	          16.00
449	Finland	          16.00
450	Canada	          15.90
451	Belgium	          15.90
452	Norfolk Island	          15.90
453	Saint Pierre and Miquelon	          15.80
454	Malta	          15.80
455	Malta	          15.70
456	Canada	          15.70
457	Korea, South	          15.70
458	Slovakia	          15.60
459	Taiwan	          15.60
460	Andorra	          15.60
461	Georgia	          15.60
462	Netherlands	          15.60
463	Ukraine	          15.50
464	Montenegro	          15.50
465	Moldova	          15.50
466	European Union	          15.44
467	Sweden	          15.40
468	Virgin Islands	          15.30
469	Russia	          15.20
470	Switzerland	          15.20
471	Croatia	          15.10
472	Puerto Rico	          15.10
473	Estonia	          15.10
474	Bermuda	          15.10
475	Serbia	          15.10
476	Spain	          15.10
477	Liechtenstein	          15.00
478	Macau	          15.00
479	Bosnia and Herzegovina	          15.00
480	Luxembourg	          14.90
481	Guernsey	          14.90
482	Hungary	          14.90
483	Romania	          14.80
484	Romania	          14.80
485	Faroe Islands	          14.80
486	Jersey	          14.80
487	Poland	          14.70
488	Greece	          14.20
489	Belarus	          14.20
490	Belarus	          14.10
491	Austria	          14.00
492	Bosnia and Herzegovina	          14.00
493	Australia	          14.00
494	Bulgaria	          13.90
495	Singapore	          13.80
496	Italy	          13.80
497	Gibraltar	          13.80
498	Lithuania	          13.80
499	Poland	          13.70
500	Ukraine	          13.70
501	Uruguay	          13.70
502	Montenegro	          13.50
503	Hong Kong	          13.50
504	Latvia	          13.50
505	Czech Republic	          13.50
506	Slovenia	          13.40
507	Germany	          13.30
508	New Zealand	          13.30
509	Japan	          13.10
510	United States	          13.10
511	Russia	          13.00
512	Andorra	          13.00
513	Slovakia	          12.80
514	Iceland	          12.70
515	Saint Helena, Ascension, and Tristan da Cunha	          12.30
516	Monaco	          12.30
517	Curacao	          12.20
518	Cuba	          11.70
519	Saint Barthelemy	          11.70
520	Ireland	          11.60
521	Macedonia	          11.60
522	Hong Kong	          11.60
523	Korea, South	          11.40
524	Aruba	          11.20
525	Argentina	          11.00
526	Taiwan	          10.90
527	Albania	          10.50
528	Cyprus	          10.40
529	Moldova	          10.40
530	Dominica	          10.30
531	Israel	          10.10
532	Armenia	          10.10
533	Cook Islands	           9.90
534	Cayman Islands	           9.90
535	Barbados	           9.80
536	Saint Lucia	           9.70
537	Chile	           9.60
538	Singapore	           9.20
539	Thailand	           9.20
540	Korea, North	           9.10
541	Lebanon	           9.00
542	Grenada	           8.90
543	China	           8.90
544	Trinidad and Tobago	           8.40
545	Macau	           8.20
546	Saint Vincent and the Grenadines	           8.10
547	Anguilla	           7.90
548	Sri Lanka	           7.90
549	Wallis and Futuna	           7.80
550	New Caledonia	           7.80
551	Saint Kitts and Nevis	           7.60
552	Greenland	           7.60
553	Jamaica	           7.60
554	Tunisia	           7.50
555	Mauritius	           7.50
556	Kazakhstan	           7.40
557	French Polynesia	           7.20
558	Seychelles	           7.20
559	Panama	           7.20
560	Antigua and Barbuda	           6.80
561	Kosovo	           6.70
562	Brazil	           6.70
563	Mexico	           6.60
564	Dominican Republic	           6.50
565	Palau	           6.50
566	Montserrat	           6.50
567	Costa Rica	           6.40
568	El Salvador	           6.40
569	Ecuador	           6.40
570	Peru	           6.40
571	Azerbaijan	           6.40
572	Suriname	           6.30
573	British Virgin Islands	           6.30
574	Turkey	           6.30
575	Bahamas, The	           6.30
576	Tonga	           6.10
577	Paraguay	           6.10
578	Colombia	           6.10
579	Morocco	           6.10
580	Indonesia	           6.10
581	Saint Martin	           6.00
582	South Africa	           5.70
583	Bhutan	           5.70
584	India	           5.50
585	Vietnam	           5.50
586	Cape Verde	           5.50
587	Tuvalu	           5.40
588	Venezuela	           5.40
589	Lesotho	           5.40
590	Kyrgyzstan	           5.30
591	Samoa	           5.20
592	Fiji	           5.20
593	Algeria	           5.20
594	Tokelau	           5.00
595	Burma	           5.00
596	Malaysia	           5.00
597	Iran	           5.00
598	Jordan	           4.80
599	Guyana	           4.80
600	Bangladesh	           4.70
601	Uzbekistan	           4.70
602	Libya	           4.60
603	Bolivia	           4.60
604	Egypt	           4.50
605	Nicaragua	           4.50
606	Nepal	           4.40
607	Vanuatu	           4.30
608	Philippines	           4.30
609	American Samoa	           4.20
610	Pakistan	           4.20
611	Turkmenistan	           4.10
612	Namibia	           4.10
613	Maldives	           4.10
614	Equatorial Guinea	           4.10
615	Mongolia	           4.00
616	Turks and Caicos Islands	           4.00
617	Haiti	           3.90
618	Solomon Islands	           3.90
619	Gabon	           3.90
620	Botswana	           3.90
621	Guatemala	           3.90
622	Honduras	           3.80
623	Syria	           3.80
624	Zimbabwe	           3.80
625	Cambodia	           3.80
626	West Bank	           3.70
627	Sierra Leone	           3.70
628	Central African Republic	           3.70
629	Laos	           3.70
630	Kiribati	           3.70
631	Timor-Leste	           3.60
632	Western Sahara	           3.60
633	Northern Mariana Islands	           3.60
634	Sint Maarten	           3.60
635	Papua New Guinea	           3.60
636	Ghana	           3.60
637	Swaziland	           3.60
638	Eritrea	           3.60
639	Brunei	           3.50
640	Mauritania	           3.50
641	Belize	           3.50
642	Guinea	           3.50
643	Tajikistan	           3.40
644	Cameroon	           3.30
645	Djibouti	           3.30
646	Guinea-Bissau	           3.20
647	Sao Tome and Principe	           3.20
648	Iraq	           3.10
649	Togo	           3.10
650	Gambia, The	           3.10
651	Nigeria	           3.10
652	Oman	           3.10
653	Comoros	           3.10
654	Micronesia, Federated States of	           3.00
655	Marshall Islands	           3.00
656	Mozambique	           3.00
657	Madagascar	           3.00
658	Mali	           3.00
659	Saudi Arabia	           3.00
660	Cote d'Ivoire	           3.00
661	Liberia	           2.90
662	Chad	           2.90
663	Senegal	           2.90
664	Tanzania	           2.90
665	Congo, Republic of the	           2.80
666	Angola	           2.70
667	Benin	           2.70
668	Malawi	           2.70
669	Kenya	           2.70
670	Ethiopia	           2.70
671	Sudan	           2.70
672	Gaza Strip	           2.60
673	Bahrain	           2.60
674	Yemen	           2.60
675	Congo, Democratic Republic of the	           2.60
676	Burkina Faso	           2.50
677	Zambia	           2.50
678	Burundi	           2.50
679	Rwanda	           2.40
680	Somalia	           2.40
681	Afghanistan	           2.40
682	Niger	           2.30
683	Uganda	           2.10
684	Kuwait	           2.00
685	Nauru	           1.60
686	Qatar	           1.50
687	United Arab Emirates	           0.90

