197	Armenia	          46.60
198	Uzbekistan	          46.40
199	Indonesia	          46.40
200	Iran	          45.90
201	Botswana	          45.80
202	Guinea	          45.70
203	Thailand	          45.60
204	Mozambique	          45.20
205	Cambodia	          45.20
206	Puerto Rico	          45.00
207	Mali	          45.00
208	Bhutan	          45.00
209	Malawi	          44.90
210	Niger	          44.00
211	Thailand	          44.00
212	Rwanda	          43.60
213	China	          43.60
214	Ethiopia	          43.40
215	Burma	          43.20
216	Iran	          43.10
217	Afghanistan	          43.00
218	Ethiopia	          42.90
219	Belarus	          42.90
220	Bahrain	          42.90
221	Kazakhstan	          42.80
222	Chad	          42.50
223	Rwanda	          42.10
224	Solomon Islands	          42.00
225	Tanzania	          42.00
226	Swaziland	          42.00
227	Malaysia	          41.60
228	Ghana	          41.60
229	Vietnam	          41.10
230	Mauritania	          40.70
231	Chile	          40.50
232	Trinidad and Tobago	          40.10
233	Norway	          40.10
234	Tanzania	          40.00
235	Comoros	          40.00
236	Western Sahara	          40.00
237	Korea, South	          39.40
238	San Marino	          39.20
239	Niger	          39.00
240	Sudan	          38.90
241	Yemen	          38.80
242	Laos	          38.50
243	Czech Republic	          38.30
244	Vietnam	          38.30
245	Colombia	          38.00
246	Bolivia	          38.00
247	Mali	          38.00
248	Egypt	          37.90
249	Bhutan	          37.40
250	Congo, Democratic Republic of the	          37.40
251	Indonesia	          37.10
252	Burma	          36.80
253	Congo, Democratic Republic of the	          36.60
254	Romania	          36.00
255	Liechtenstein	          36.00
256	Ecuador	          35.90
257	Papua New Guinea	          35.70
258	Slovakia	          35.60
259	Saudi Arabia	          35.40
260	Nigeria	          35.20
261	Peru	          35.00
262	Venezuela	          34.90
263	Lesotho	          34.60
264	Tunisia	          34.60
265	Russia	          33.80
266	Zambia	          33.70
267	Ghana	          33.70
268	Libya	          33.60
269	Malawi	          33.40
270	Cambodia	          33.40
271	Mexico	          33.30
272	Aruba	          33.30
273	Benin	          33.20
274	Azerbaijan	          33.10
275	Nepal	          33.00
276	Nigeria	          32.90
277	Gabon	          32.80
278	Dominica	          32.80
279	Namibia	          32.70
280	Israel	          32.60
281	Ukraine	          32.30
282	Uzbekistan	          32.30
283	Timor-Leste	          32.20
284	Papua New Guinea	          32.20
285	Korea, North	          32.10
286	Sudan	          32.10
287	Papua New Guinea	          32.10
288	Poland	          32.00
289	Congo, Republic of the	          32.00
290	Greenland	          31.90
291	Nigeria	          31.90
292	Marshall Islands	          31.70
293	Laos	          31.70
294	Morocco	          31.60
295	Burundi	          31.60
296	Argentina	          31.60
297	Armenia	          31.40
298	Philippines	          31.30
299	South Africa	          31.20
300	Taiwan	          31.10
301	Afghanistan	          31.00
302	Mongolia	          31.00
303	Sierra Leone	          31.00
304	Slovenia	          31.00
305	Cameroon	          30.90
306	Seychelles	          30.80
307	Hungary	          30.80
308	Jordan	          30.30
309	Bulgaria	          30.30
310	Algeria	          30.20
311	Burkina Faso	          30.10
312	Gambia, The	          30.10
313	Turkmenistan	          30.00
314	Laos	          29.80
315	Sri Lanka	          29.80
316	Jamaica	          29.70
317	Austria	          29.40
318	El Salvador	          29.10
319	Finland	          29.10
320	Faroe Islands	          29.00
321	Ireland	          29.00
322	Sudan	          29.00
323	Belize	          29.00
324	Micronesia, Federated States of	          28.90
325	Mozambique	          28.80
326	Estonia	          28.70
327	Bangladesh	          28.70
328	India	          28.60
329	Guinea	          28.50
330	Bosnia and Herzegovina	          28.40
331	Cote d'Ivoire	          28.20
332	Germany	          27.90
333	Lithuania	          27.60
334	Switzerland	          27.50
335	Iraq	          27.30
336	Croatia	          27.20
337	Tuvalu	          27.20
338	Togo	          27.20
339	Singapore	          27.20
340	Georgia	          27.10
341	Honduras	          26.90
342	Niue	          26.90
343	Syria	          26.80
344	Nicaragua	          26.50
345	Madagascar	          26.50
346	Brazil	          26.40
347	Sweden	          26.10
348	Afghanistan	          26.00
349	Congo, Democratic Republic of the	          26.00
350	Vanuatu	          26.00
351	Guinea-Bissau	          26.00
352	Saint Vincent and the Grenadines	          26.00
353	Mozambique	          26.00
354	Guinea	          25.80
355	Saint Kitts and Nevis	          25.80
356	Turkey	          25.70
357	Spain	          25.50
358	Togo	          25.40
359	Brunei	          25.30
360	Somalia	          25.00
361	European Union	          25.00
362	Kyrgyzstan	          25.00
363	Tonga	          25.00
364	Haiti	          25.00
365	Central African Republic	          25.00
366	Italy	          24.90
367	Netherlands	          24.90
368	Australia	          24.80
369	Guyana	          24.70
370	Ghana	          24.70
371	Iceland	          24.70
372	Mauritius	          24.60
373	Kyrgyzstan	          24.60
374	Angola	          24.60
375	Uganda	          24.50
376	Guatemala	          24.40
377	Suriname	          24.40
378	Guyana	          24.30
379	Kiribati	          24.20
380	New Zealand	          24.00
381	Zimbabwe	          24.00
382	Uganda	          23.60
383	Pakistan	          23.60
384	Niue	          23.50
385	Albania	          23.50
386	Montserrat	          23.10
387	Japan	          23.00
388	Portugal	          23.00
389	Costa Rica	          22.90
390	Sao Tome and Principe	          22.90
391	Uruguay	          22.80
392	Denmark	          22.80
393	Cuba	          22.70
394	Tajikistan	          22.60
395	Kosovo	          22.60
396	United States	          22.20
397	Belgium	          22.10
398	United Kingdom	          22.10
399	Macedonia	          22.10
400	Armenia	          22.00
401	Antigua and Barbuda	          22.00
402	Kenya	          22.00
403	Serbia	          21.90
404	Paraguay	          21.80
405	Pakistan	          21.80
406	Malawi	          21.70
407	Senegal	          21.40
408	Cambodia	          21.40
409	Burundi	          21.40
410	Cote d'Ivoire	          21.30
411	Uzbekistan	          21.20
412	Qatar	          21.10
413	Sierra Leone	          21.00
414	Dominican Republic	          21.00
415	Korea, North	          20.90
416	Burkina Faso	          20.70
417	Vietnam	          20.60
418	Latvia	          20.60
419	Eritrea	          20.40
420	French Polynesia	          20.40
421	Moldova	          20.10
422	Central African Republic	          20.00
423	Canada	          20.00
424	Cameroon	          20.00
425	Burma	          20.00
426	Zambia	          19.70
427	Zimbabwe	          19.50
428	France	          19.20
429	Tajikistan	          19.20
430	Virgin Islands	          19.00
431	Albania	          18.90
432	Cyprus	          18.60
433	Bangladesh	          18.40
434	Sint Maarten	          18.30
435	Paraguay	          18.20
436	Anguilla	          18.00
437	Tanzania	          18.00
438	Grenada	          18.00
439	Dominica	          17.70
440	Liberia	          17.70
441	Greece	          17.60
442	Syria	          17.60
443	Bhutan	          17.60
444	Nicaragua	          17.60
445	Malta	          17.20
446	Morocco	          17.10
447	Mali	          17.00
448	Tonga	          17.00
449	Niger	          17.00
450	Maldives	          16.90
451	Belize	          16.90
452	Madagascar	          16.70
453	Panama	          16.60
454	Tuvalu	          16.60
455	Indonesia	          16.50
456	Moldova	          16.30
457	Gambia, The	          16.30
458	Cape Verde	          16.20
459	India	          16.10
460	Barbados	          16.00
461	Haiti	          16.00
462	Faroe Islands	          16.00
463	Kenya	          16.00
464	Lebanon	          15.90
465	Micronesia, Federated States of	          15.20
466	Cook Islands	          15.10
467	New Caledonia	          15.00
468	Curacao	          15.00
469	Mongolia	          15.00
470	Saint Martin	          15.00
471	Saint Lucia	          15.00
472	Nepal	          15.00
473	Marshall Islands	          14.90
474	Senegal	          14.90
475	Djibouti	          14.90
476	Bahamas, The	          14.70
477	Sao Tome and Principe	          14.70
478	Benin	          14.50
479	Rwanda	          14.30
480	West Bank	          14.00
481	Philippines	          13.90
482	Ethiopia	          13.70
483	Luxembourg	          13.60
484	Egypt	          13.50
485	Fiji	          13.50
486	Guatemala	          13.30
487	Samoa	          13.10
488	Isle of Man	          13.00
489	Kosovo	          12.90
490	Timor-Leste	          12.80
491	Romania	          12.80
492	Sri Lanka	          12.60
493	Serbia	          12.60
494	Mauritania	          12.50
495	Honduras	          12.40
496	Vanuatu	          12.00
497	Guinea-Bissau	          12.00
498	Palau	          12.00
499	Bolivia	          12.00
500	Eritrea	          11.80
501	Samoa	          11.60
502	Dominican Republic	          11.50
503	Georgia	          11.00
504	Solomon Islands	          11.00
505	Iran	          11.00
506	El Salvador	          11.00
507	Suriname	          10.80
508	British Virgin Islands	          10.70
509	Tunisia	          10.60
510	Thailand	          10.40
511	Turkmenistan	          10.20
512	Saint Vincent and the Grenadines	          10.00
513	Bermuda	          10.00
514	Peru	          10.00
515	Somalia	          10.00
516	Guernsey	          10.00
517	Ukraine	           9.80
518	Iraq	           9.70
519	China	           9.60
520	Angola	           9.60
521	Cook Islands	           9.60
522	Colombia	           9.30
523	Uruguay	           9.30
524	Malaysia	           9.10
525	Belarus	           9.00
526	Cape Verde	           9.00
527	Namibia	           9.00
528	Fiji	           8.90
529	Kiribati	           8.90
530	Turkey	           8.80
531	New Caledonia	           8.80
532	Macedonia	           8.70
533	Swaziland	           8.60
534	Argentina	           8.50
535	Algeria	           8.30
536	Yemen	           8.20
537	Hong Kong	           7.60
538	Lesotho	           7.10
539	Chad	           7.00
540	Croatia	           6.80
541	Bosnia and Herzegovina	           6.50
542	Ecuador	           6.40
543	Costa Rica	           6.30
544	Palau	           6.20
545	Brazil	           6.10
546	Bulgaria	           6.00
547	Barbados	           6.00
548	Liechtenstein	           6.00
549	Panama	           5.80
550	Jamaica	           5.70
551	Chile	           5.60
552	Maldives	           5.60
553	Iceland	           5.50
554	Azerbaijan	           5.50
555	Kazakhstan	           5.40
556	Grenada	           5.40
557	Liberia	           5.40
558	Lebanon	           5.10
559	West Bank	           5.00
560	Saint Lucia	           5.00
561	Greenland	           4.90
562	Monaco	           4.90
563	Mauritius	           4.80
564	New Zealand	           4.60
565	Gabon	           4.50
566	Congo, Republic of the	           4.40
567	Lithuania	           4.30
568	Latvia	           4.20
569	Cuba	           4.20
570	Russia	           4.20
571	Mexico	           4.20
572	Venezuela	           4.10
573	Australia	           4.00
574	Comoros	           4.00
575	Poland	           4.00
576	Anguilla	           4.00
577	Greece	           4.00
578	Equatorial Guinea	           3.80
579	Antigua and Barbuda	           3.80
580	Saint Kitts and Nevis	           3.50
581	French Polynesia	           3.50
582	Jordan	           3.40
583	Hungary	           3.30
584	Cayman Islands	           3.20
585	Djibouti	           3.20
586	South Africa	           3.00
587	Guernsey	           3.00
588	Korea, South	           3.00
589	Spain	           2.90
590	Seychelles	           2.90
591	Macau	           2.80
592	Saudi Arabia	           2.70
593	Slovakia	           2.70
594	Portugal	           2.60
595	Libya	           2.60
596	Netherlands	           2.60
597	Finland	           2.60
598	Estonia	           2.50
599	Slovenia	           2.40
600	Israel	           2.40
601	Botswana	           2.30
602	Equatorial Guinea	           2.20
603	Czech Republic	           2.20
604	Norway	           2.10
605	Cyprus	           2.10
606	Ireland	           2.00
607	Canada	           2.00
608	Jersey	           2.00
609	Malta	           1.90
610	France	           1.80
611	European Union	           1.80
612	Italy	           1.80
613	Sweden	           1.70
614	Austria	           1.50
615	Taiwan	           1.40
616	Oman	           1.40
617	Cayman Islands	           1.40
618	Switzerland	           1.30
619	Bahamas, The	           1.20
620	Montserrat	           1.20
621	United States	           1.20
622	Japan	           1.10
623	Denmark	           1.10
624	Bermuda	           1.00
625	Curacao	           1.00
626	Jersey	           1.00
627	Puerto Rico	           1.00
628	Saint Martin	           1.00
629	Virgin Islands	           1.00
630	Isle of Man	           1.00
631	United Arab Emirates	           0.90
632	United Kingdom	           0.90
633	British Virgin Islands	           0.90
634	Germany	           0.80
635	Belgium	           0.70
636	Brunei	           0.70
637	Trinidad and Tobago	           0.50
638	Bahrain	           0.50
639	Sint Maarten	           0.40
640	Luxembourg	           0.40
641	Aruba	           0.40
642	Kuwait	           0.30
643	San Marino	           0.10
644	Qatar	           0.10
645	Hong Kong	           0.10
646	Macau	           0.10
647	Gibraltar	           0.00
648	Singapore	           0.00
649	Monaco	           0.00
650	Gibraltar	           0.00

