84	Poland	          98.10
85	Rwanda	          97.70
86	Ethiopia	          97.60
87	Cameroon	          97.30
88	Lebanon	          97.20
89	Mozambique	          97.10
90	Albania	          97.10
91	Iran	          97.10
92	Jamaica	          96.80
93	Malawi	          96.70
94	Ireland	          95.90
95	Morocco	          95.40
96	Ghana	          95.00
97	Greece	          94.50
98	Equatorial Guinea	          94.30
99	Cuba	          93.90
100	Bangladesh	          93.70
101	South Africa	          93.50
102	Kyrgyzstan	          92.40
103	Dominican Republic	          92.00
104	Nepal	          91.50
105	Thailand	          91.30
106	Mauritius	          90.80
107	Australia	          90.80
108	Comoros	          90.60
109	Moldova	          90.60
110	Netherlands	          89.90
111	Azerbaijan	          89.70
112	Malaysia	          89.50
113	Uzbekistan	          88.20
114	Indonesia	          86.90
115	Mauritania	          85.90
116	Benin	          85.80
117	Peru	          84.70
118	Kazakhstan	          84.30
119	Nicaragua	          83.90
120	Macedonia	          83.70
121	Denmark	          82.70
122	Brazil	          82.70
123	Iceland	          82.50
124	Costa Rica	          81.90
125	India	          81.70
126	Fiji	          81.50
127	Tanzania	          81.10
128	Ecuador	          81.00
129	Egypt	          81.00
130	Georgia	          80.30
131	China	          80.20
132	Central African Republic	          80.20
133	Turkey	          79.30
134	Mexico	          78.70
135	Italy	          78.60
136	Lithuania	          77.70
137	France	          77.10
138	New Caledonia	          76.30
139	Czech Republic	          76.10
140	Suriname	          74.80
141	United Kingdom	          73.80
142	Colombia	          72.70
143	Taiwan	          71.40
144	United States	          71.40
145	Kenya	          71.00
146	Korea, North	          71.00
147	Latvia	          70.90
148	Burkina Faso	          69.90
149	Saint Vincent and the Grenadines	          69.30
150	Pakistan	          68.80
151	Venezuela	          68.30
152	Austria	          67.20
153	Russia	          66.30
154	Croatia	          66.00
155	Gabon	          65.50
156	Cambodia	          65.00
157	Portugal	          64.50
158	Madagascar	          63.90
159	Afghanistan	          63.70
160	Angola	          63.60
161	Romania	          62.50
162	Faroe Islands	          62.40
163	Korea, South	          62.40
164	Nigeria	          61.90
165	Cote d'Ivoire	          61.90
166	Germany	          61.80
167	Panama	          61.30
168	French Polynesia	          60.70
169	Haiti	          60.30
170	Hungary	          60.10
171	Japan	          60.00
172	Belize	          59.90
173	Switzerland	          59.50
174	Belgium	          59.30
175	Sao Tome and Principe	          58.80
176	Mali	          58.30
177	Swaziland	          58.00
178	Samoa	          58.00
179	Svalbard	          58.00
180	Canada	          57.90
181	New Zealand	          57.80
182	Syria	          57.60
183	Luxembourg	          57.30
184	Vietnam	          56.30
185	Philippines	          55.60
186	Guinea	          54.50
187	Papua New Guinea	          54.10
188	Bolivia	          54.00
189	Slovakia	          53.60
190	Bosnia and Herzegovina	          53.50
191	Zimbabwe	          53.00
192	Dominica	          52.90
193	Argentina	          52.20
194	Sudan	          52.10
195	Guatemala	          51.90
196	Sri Lanka	          51.70
197	Chile	          51.50
198	Sweden	          50.80
199	Spain	          50.40
200	Honduras	          50.20
201	Honduras	          49.80
202	Ukraine	          48.60
203	Sri Lanka	          48.30
204	Sudan	          47.90
205	Bulgaria	          47.80
206	Dominica	          47.10
207	Zimbabwe	          47.00
208	Chile	          47.00
209	Bosnia and Herzegovina	          46.50
210	Papua New Guinea	          45.90
211	Guinea	          45.50
212	Burma	          44.50
213	Bolivia	          44.40
214	Bulgaria	          44.10
215	El Salvador	          44.00
216	Vietnam	          43.70
217	Ukraine	          43.50
218	Burma	          43.40
219	Sweden	          43.00
220	Syria	          42.40
221	Armenia	          42.30
222	Svalbard	          42.00
223	Swaziland	          42.00
224	Samoa	          42.00
225	Mali	          41.70
226	Sao Tome and Principe	          41.20
227	Argentina	          40.80
228	Belize	          40.10
229	Haiti	          39.70
230	French Polynesia	          39.30
231	Hungary	          39.00
232	Finland	          39.00
233	Belgium	          38.40
234	Nigeria	          38.10
235	Cote d'Ivoire	          38.10
236	Faroe Islands	          37.60
237	Switzerland	          37.10
238	Panama	          37.00
239	Slovenia	          36.80
240	Korea, South	          36.60
241	Angola	          36.40
242	Afghanistan	          36.30
243	Madagascar	          36.10
244	Slovenia	          35.20
245	Guatemala	          35.20
246	Cambodia	          35.00
247	Gabon	          34.50
248	Croatia	          33.60
249	Venezuela	          31.70
250	New Zealand	          31.60
251	Portugal	          31.30
252	El Salvador	          30.90
253	Saint Vincent and the Grenadines	          30.70
254	Armenia	          30.70
255	Finland	          30.40
256	Slovakia	          30.30
257	Burkina Faso	          30.10
258	Germany	          29.90
259	Japan	          29.80
260	Austria	          29.30
261	Latvia	          29.10
262	Korea, North	          29.00
263	Pakistan	          28.20
264	Canada	          28.00
265	Romania	          27.60
266	Slovenia	          27.30
267	Spain	          27.20
268	Armenia	          27.00
269	Philippines	          26.90
270	Colombia	          26.00
271	Suriname	          25.20
272	Luxembourg	          25.20
273	El Salvador	          25.10
274	New Caledonia	          23.70
275	United Kingdom	          23.70
276	Taiwan	          22.60
277	United States	          20.70
278	Turkey	          20.40
279	Czech Republic	          20.00
280	Central African Republic	          19.80
281	Georgia	          19.70
282	Egypt	          19.00
283	Ecuador	          19.00
284	Tanzania	          18.90
285	Finland	          18.70
286	Fiji	          18.50
287	China	          18.50
288	Italy	          18.40
289	Spain	          18.20
290	Kenya	          17.70
291	Philippines	          17.50
292	Iceland	          17.50
293	Luxembourg	          17.50
294	Denmark	          17.30
295	Russia	          17.20
296	Costa Rica	          16.60
297	Lithuania	          16.50
298	Russia	          16.40
299	Macedonia	          16.30
300	Slovakia	          16.00
301	Kazakhstan	          15.70
302	Peru	          14.50
303	India	          14.50
304	Benin	          14.20
305	Mexico	          14.20
306	Mauritania	          14.10
307	France	          14.00
308	Guatemala	          12.90
309	Canada	          12.90
310	Burma	          12.10
311	Uzbekistan	          11.80
312	Finland	          11.80
313	Kenya	          11.30
314	New Zealand	          10.70
315	Indonesia	          10.50
316	Malaysia	          10.50
317	Azerbaijan	          10.30
318	Romania	           9.90
319	Comoros	           9.40
320	Moldova	           9.40
321	Mauritius	           9.20
322	Nepal	           8.50
323	Nicaragua	           8.40
324	Japan	           8.40
325	Brazil	           8.30
326	Australia	           8.30
327	France	           8.20
328	Bulgaria	           8.10
329	Ukraine	           7.90
330	Nicaragua	           7.70
331	Kyrgyzstan	           7.60
332	Dominican Republic	           7.60
333	Argentina	           6.70
334	Thailand	           6.40
335	Bangladesh	           6.30
336	Taiwan	           6.00
337	Lithuania	           5.70
338	Equatorial Guinea	           5.70
339	Netherlands	           5.70
340	United States	           5.60
341	South Africa	           5.50
342	Cuba	           5.40
343	Ghana	           5.00
344	Brazil	           4.60
345	Morocco	           4.60
346	Brazil	           4.40
347	Netherlands	           4.30
348	Mexico	           4.20
349	Germany	           4.20
350	Germany	           4.10
351	Portugal	           4.10
352	Spain	           4.10
353	Sweden	           4.00
354	Greece	           3.80
355	Austria	           3.50
356	India	           3.40
357	Malawi	           3.30
358	Pakistan	           3.00
359	Italy	           3.00
360	Czech Republic	           2.90
361	Mexico	           2.90
362	Mozambique	           2.90
363	Iran	           2.90
364	Albania	           2.90
365	Lebanon	           2.80
366	Cameroon	           2.70
367	Indonesia	           2.60
368	Thailand	           2.40
369	Ireland	           2.30
370	United States	           2.30
371	Sweden	           2.30
372	Rwanda	           2.30
373	Switzerland	           2.00
374	Tajikistan	           1.90
375	Jamaica	           1.80
376	Belgium	           1.80
377	Japan	           1.80
378	Congo, Democratic Republic of the	           1.80
379	Ireland	           1.70
380	Panama	           1.70
381	Greece	           1.70
382	Iraq	           1.60
383	United Kingdom	           1.60
384	Costa Rica	           1.50
385	Bolivia	           1.50
386	Poland	           1.50
387	Jamaica	           1.40
388	Laos	           1.40
389	Chile	           1.40
390	Colombia	           1.30
391	Ethiopia	           1.30
392	Togo	           1.30
393	Switzerland	           1.30
394	Canada	           1.30
395	Ethiopia	           1.20
396	China	           1.20
397	South Africa	           1.10
398	Marshall Islands	           1.00
399	Czech Republic	           1.00
400	Australia	           0.90
401	United Kingdom	           0.90
402	Uganda	           0.90
403	Peru	           0.80
404	Korea, South	           0.80
405	Puerto Rico	           0.80
406	Slovenia	           0.70
407	France	           0.70
408	Uruguay	           0.70
409	Guyana	           0.60
410	Cuba	           0.60
411	Burundi	           0.60
412	Jordan	           0.60
413	Belgium	           0.60
414	Tunisia	           0.50
415	Zambia	           0.50
416	Hungary	           0.50
417	Croatia	           0.40
418	Norway	           0.40
419	Dominican Republic	           0.40
420	Norway	           0.40
421	Poland	           0.40
422	Belarus	           0.40
423	Hungary	           0.30
424	Congo, Republic of the	           0.30
425	Algeria	           0.30
426	India	           0.30
427	Uruguay	           0.30
428	Turkey	           0.30
429	Korea, South	           0.20
430	Trinidad and Tobago	           0.20
431	Argentina	           0.20
432	Estonia	           0.20
433	Denmark	           0.10
434	China	           0.10
435	Turkmenistan	           0.10
436	Bhutan	           0.10
437	Belarus	           0.10
438	Israel	           0.10
439	Russia	           0.10
440	Estonia	           0.10
441	Netherlands	           0.10
442	Paraguay	           0.10
443	Iceland	           0.10
444	Swaziland	           0.00
445	Swaziland	           0.00
446	Yemen	           0.00
447	Yemen	           0.00
448	Yemen	           0.00
449	Zambia	           0.00
450	Zambia	           0.00
451	Zimbabwe	           0.00
452	Zimbabwe	           0.00
453	Svalbard	           0.00
454	Syria	           0.00
455	Syria	           0.00
456	Trinidad and Tobago	           0.00
457	Trinidad and Tobago	           0.00
458	Thailand	           0.00
459	Tajikistan	           0.00
460	Tajikistan	           0.00
461	Turks and Caicos Islands	           0.00
462	Turks and Caicos Islands	           0.00
463	Turks and Caicos Islands	           0.00
464	Tokelau	           0.00
465	Tokelau	           0.00
466	Tokelau	           0.00
467	Tonga	           0.00
468	Tonga	           0.00
469	Tonga	           0.00
470	Togo	           0.00
471	Togo	           0.00
472	Sao Tome and Principe	           0.00
473	Sao Tome and Principe	           0.00
474	Tunisia	           0.00
475	Tunisia	           0.00
476	Timor-Leste	           0.00
477	Timor-Leste	           0.00
478	Timor-Leste	           0.00
479	Turkey	           0.00
480	Taiwan	           0.00
481	Turkmenistan	           0.00
482	Turkmenistan	           0.00
483	Tanzania	           0.00
484	Tanzania	           0.00
485	Uganda	           0.00
486	Uganda	           0.00
487	Ukraine	           0.00
488	Burkina Faso	           0.00
489	Burkina Faso	           0.00
490	Uruguay	           0.00
491	Uzbekistan	           0.00
492	Uzbekistan	           0.00
493	Saint Vincent and the Grenadines	           0.00
494	Saint Vincent and the Grenadines	           0.00
495	Venezuela	           0.00
496	Venezuela	           0.00
497	British Virgin Islands	           0.00
498	British Virgin Islands	           0.00
499	British Virgin Islands	           0.00
500	Vietnam	           0.00
501	Vietnam	           0.00
502	Virgin Islands	           0.00
503	Virgin Islands	           0.00
504	Virgin Islands	           0.00
505	West Bank	           0.00
506	West Bank	           0.00
507	West Bank	           0.00
508	Wallis and Futuna	           0.00
509	Wallis and Futuna	           0.00
510	Wallis and Futuna	           0.00
511	Wallis and Futuna	           0.00
512	Western Sahara	           0.00
513	Western Sahara	           0.00
514	Western Sahara	           0.00
515	Samoa	           0.00
516	Samoa	           0.00
517	Nauru	           0.00
518	Nauru	           0.00
519	Nauru	           0.00
520	Suriname	           0.00
521	Suriname	           0.00
522	Nicaragua	           0.00
523	New Zealand	           0.00
524	Paraguay	           0.00
525	Paraguay	           0.00
526	Peru	           0.00
527	Pakistan	           0.00
528	Poland	           0.00
529	Panama	           0.00
530	Portugal	           0.00
531	Papua New Guinea	           0.00
532	Papua New Guinea	           0.00
533	Guinea-Bissau	           0.00
534	Guinea-Bissau	           0.00
535	Guinea-Bissau	           0.00
536	Qatar	           0.00
537	Qatar	           0.00
538	Qatar	           0.00
539	Marshall Islands	           0.00
540	Marshall Islands	           0.00
541	Romania	           0.00
542	Philippines	           0.00
543	Puerto Rico	           0.00
544	Puerto Rico	           0.00
545	Rwanda	           0.00
546	Rwanda	           0.00
547	Saudi Arabia	           0.00
548	Saudi Arabia	           0.00
549	Saudi Arabia	           0.00
550	Saint Pierre and Miquelon	           0.00
551	Saint Pierre and Miquelon	           0.00
552	Saint Pierre and Miquelon	           0.00
553	Saint Kitts and Nevis	           0.00
554	Saint Kitts and Nevis	           0.00
555	Saint Kitts and Nevis	           0.00
556	Seychelles	           0.00
557	Seychelles	           0.00
558	Seychelles	           0.00
559	South Africa	           0.00
560	Senegal	           0.00
561	Senegal	           0.00
562	Senegal	           0.00
563	Saint Helena, Ascension, and Tristan da Cunha	           0.00
564	Saint Helena, Ascension, and Tristan da Cunha	           0.00
565	Saint Helena, Ascension, and Tristan da Cunha	           0.00
566	Sierra Leone	           0.00
567	Sierra Leone	           0.00
568	Sierra Leone	           0.00
569	Singapore	           0.00
570	Singapore	           0.00
571	Singapore	           0.00
572	Somalia	           0.00
573	Somalia	           0.00
574	Somalia	           0.00
575	Saint Lucia	           0.00
576	Saint Lucia	           0.00
577	Saint Lucia	           0.00
578	Sudan	           0.00
579	Sudan	           0.00
580	Svalbard	           0.00
581	Liberia	           0.00
582	Slovakia	           0.00
583	Luxembourg	           0.00
584	Libya	           0.00
585	Libya	           0.00
586	Libya	           0.00
587	Madagascar	           0.00
588	Madagascar	           0.00
589	Macau	           0.00
590	Macau	           0.00
591	Macau	           0.00
592	Moldova	           0.00
593	Moldova	           0.00
594	Mongolia	           0.00
595	Mongolia	           0.00
596	Mongolia	           0.00
597	Montserrat	           0.00
598	Montserrat	           0.00
599	Montserrat	           0.00
600	Malawi	           0.00
601	Malawi	           0.00
602	Macedonia	           0.00
603	Macedonia	           0.00
604	Mali	           0.00
605	Mali	           0.00
606	Morocco	           0.00
607	Morocco	           0.00
608	Mauritius	           0.00
609	Mauritius	           0.00
610	Mauritania	           0.00
611	Mauritania	           0.00
612	Malta	           0.00
613	Malta	           0.00
614	Malta	           0.00
615	Oman	           0.00
616	Oman	           0.00
617	Oman	           0.00
618	Maldives	           0.00
619	Maldives	           0.00
620	Maldives	           0.00
621	Malaysia	           0.00
622	Malaysia	           0.00
623	Mozambique	           0.00
624	Mozambique	           0.00
625	New Caledonia	           0.00
626	New Caledonia	           0.00
627	Niue	           0.00
628	Niue	           0.00
629	Niue	           0.00
630	Norfolk Island	           0.00
631	Norfolk Island	           0.00
632	Norfolk Island	           0.00
633	Norfolk Island	           0.00
634	Niger	           0.00
635	Niger	           0.00
636	Niger	           0.00
637	Vanuatu	           0.00
638	Vanuatu	           0.00
639	Vanuatu	           0.00
640	Nigeria	           0.00
641	Nigeria	           0.00
642	Norway	           0.00
643	Nepal	           0.00
644	Nepal	           0.00
645	Gabon	           0.00
646	Georgia	           0.00
647	Georgia	           0.00
648	Ghana	           0.00
649	Ghana	           0.00
650	Gibraltar	           0.00
651	Gibraltar	           0.00
652	Gibraltar	           0.00
653	Grenada	           0.00
654	Grenada	           0.00
655	Grenada	           0.00
656	Greenland	           0.00
657	Greenland	           0.00
658	Greenland	           0.00
659	Greece	           0.00
660	Guatemala	           0.00
661	Guinea	           0.00
662	Guinea	           0.00
663	Guyana	           0.00
664	Guyana	           0.00
665	Haiti	           0.00
666	Haiti	           0.00
667	Hong Kong	           0.00
668	Hong Kong	           0.00
669	Hong Kong	           0.00
670	Honduras	           0.00
671	Honduras	           0.00
672	Croatia	           0.00
673	Iceland	           0.00
674	Indonesia	           0.00
675	Iran	           0.00
676	Iran	           0.00
677	Israel	           0.00
678	Israel	           0.00
679	Italy	           0.00
680	Cote d'Ivoire	           0.00
681	Cote d'Ivoire	           0.00
682	Iraq	           0.00
683	Iraq	           0.00
684	Jamaica	           0.00
685	Jordan	           0.00
686	Jordan	           0.00
687	Kenya	           0.00
688	Kyrgyzstan	           0.00
689	Kyrgyzstan	           0.00
690	Korea, North	           0.00
691	Korea, North	           0.00
692	Kiribati	           0.00
693	Kiribati	           0.00
694	Kiribati	           0.00
695	Kuwait	           0.00
696	Kuwait	           0.00
697	Kuwait	           0.00
698	Kazakhstan	           0.00
699	Kazakhstan	           0.00
700	Laos	           0.00
701	Laos	           0.00
702	Lebanon	           0.00
703	Lebanon	           0.00
704	Latvia	           0.00
705	Latvia	           0.00
706	Lithuania	           0.00
707	Liberia	           0.00
708	Liberia	           0.00
709	Chad	           0.00
710	Chad	           0.00
711	Chad	           0.00
712	Sri Lanka	           0.00
713	Sri Lanka	           0.00
714	Congo, Republic of the	           0.00
715	Congo, Republic of the	           0.00
716	Congo, Democratic Republic of the	           0.00
717	Congo, Democratic Republic of the	           0.00
718	Chile	           0.00
719	Cayman Islands	           0.00
720	Cayman Islands	           0.00
721	Cayman Islands	           0.00
722	Cameroon	           0.00
723	Cameroon	           0.00
724	Comoros	           0.00
725	Comoros	           0.00
726	Colombia	           0.00
727	Costa Rica	           0.00
728	Central African Republic	           0.00
729	Central African Republic	           0.00
730	Cuba	           0.00
731	Cape Verde	           0.00
732	Cape Verde	           0.00
733	Cape Verde	           0.00
734	Cook Islands	           0.00
735	Cook Islands	           0.00
736	Cook Islands	           0.00
737	Cyprus	           0.00
738	Cyprus	           0.00
739	Cyprus	           0.00
740	Denmark	           0.00
741	Djibouti	           0.00
742	Djibouti	           0.00
743	Djibouti	           0.00
744	Dominica	           0.00
745	Dominica	           0.00
746	Dominican Republic	           0.00
747	Ecuador	           0.00
748	Ecuador	           0.00
749	Egypt	           0.00
750	Egypt	           0.00
751	Ireland	           0.00
752	Equatorial Guinea	           0.00
753	Equatorial Guinea	           0.00
754	Estonia	           0.00
755	Eritrea	           0.00
756	Eritrea	           0.00
757	Eritrea	           0.00
758	El Salvador	           0.00
759	Ethiopia	           0.00
760	Fiji	           0.00
761	Fiji	           0.00
762	Falkland Islands (Islas Malvinas)	           0.00
763	Falkland Islands (Islas Malvinas)	           0.00
764	Falkland Islands (Islas Malvinas)	           0.00
765	Faroe Islands	           0.00
766	Faroe Islands	           0.00
767	French Polynesia	           0.00
768	French Polynesia	           0.00
769	Gambia, The	           0.00
770	Gambia, The	           0.00
771	Gambia, The	           0.00
772	Gabon	           0.00
773	Aruba	           0.00
774	Aruba	           0.00
775	Aruba	           0.00
776	Antigua and Barbuda	           0.00
777	Antigua and Barbuda	           0.00
778	Antigua and Barbuda	           0.00
779	United Arab Emirates	           0.00
780	United Arab Emirates	           0.00
781	United Arab Emirates	           0.00
782	Afghanistan	           0.00
783	Afghanistan	           0.00
784	Algeria	           0.00
785	Algeria	           0.00
786	Azerbaijan	           0.00
787	Azerbaijan	           0.00
788	Albania	           0.00
789	Albania	           0.00
790	Armenia	           0.00
791	Angola	           0.00
792	Angola	           0.00
793	American Samoa	           0.00
794	American Samoa	           0.00
795	American Samoa	           0.00
796	Australia	           0.00
797	Austria	           0.00
798	Bahrain	           0.00
799	Bahrain	           0.00
800	Bahrain	           0.00
801	Barbados	           0.00
802	Barbados	           0.00
803	Barbados	           0.00
804	Botswana	           0.00
805	Botswana	           0.00
806	Botswana	           0.00
807	Bermuda	           0.00
808	Bermuda	           0.00
809	Bermuda	           0.00
810	Bahamas, The	           0.00
811	Bahamas, The	           0.00
812	Bahamas, The	           0.00
813	Bangladesh	           0.00
814	Bangladesh	           0.00
815	Belize	           0.00
816	Belize	           0.00
817	Bosnia and Herzegovina	           0.00
818	Bosnia and Herzegovina	           0.00
819	Bolivia	           0.00
820	Burma	           0.00
821	Benin	           0.00
822	Benin	           0.00
823	Belarus	           0.00
824	Solomon Islands	           0.00
825	Solomon Islands	           0.00
826	Solomon Islands	           0.00
827	Bhutan	           0.00
828	Bhutan	           0.00
829	Bulgaria	           0.00
830	Brunei	           0.00
831	Brunei	           0.00
832	Brunei	           0.00
833	Burundi	           0.00
834	Burundi	           0.00
835	Cambodia	           0.00
836	Cambodia	           0.00

